-4.3847547501257123e-01 -8.1848755335679968e-01
-4.0924377667839984e-01 -8.1848755335679968e-01
-3.8001207834422840e-01 -8.1848755335679968e-01
-3.5078038001005701e-01 -8.1848755335679968e-01
-3.2154868167588557e-01 -8.1848755335679968e-01
-2.9231698334171419e-01 -8.1848755335679968e-01
-2.6308528500754275e-01 -8.1848755335679968e-01
-2.3385358667337133e-01 -8.1848755335679968e-01
-2.0462188833919992e-01 -8.1848755335679968e-01
-1.7539019000502851e-01 -8.1848755335679968e-01
-1.4615849167085709e-01 -8.1848755335679968e-01
-1.1692679333668567e-01 -8.1848755335679968e-01
-8.7695095002514253e-02 -8.1848755335679968e-01
-5.8463396668342833e-02 -8.1848755335679968e-01
-2.9231698334171417e-02 -8.1848755335679968e-01
0.0000000000000000e+00 -8.1848755335679968e-01
-1.0000000000000000e+00 -8.4375000000000000e-01
-9.5349314099361770e-01 -8.3046176796218318e-01
-9.0773047176736332e-01 -8.1695742459062703e-01
-8.6272429714864596e-01 -8.0322606975908406e-01
-8.1848755335679968e-01 -7.8925585502262829e-01
-7.7503386392748996e-01 -7.7503386392748996e-01
-7.4632890600424961e-01 -7.7503386392748996e-01
-7.1762394808100927e-01 -7.7503386392748996e-01
-6.8891899015776881e-01 -7.7503386392748996e-01
-6.6021403223452846e-01 -7.7503386392748996e-01
-6.3150907431128811e-01 -7.7503386392748996e-01
-6.0280411638804776e-01 -7.7503386392748996e-01
-5.7409915846480741e-01 -7.7503386392748996e-01
-5.4539420054156706e-01 -7.7503386392748996e-01
-5.1668924261832661e-01 -7.7503386392748996e-01
-4.8798428469508626e-01 -7.7503386392748996e-01
-4.5927932677184591e-01 -7.7503386392748996e-01
-4.3057436884860556e-01 -7.7503386392748996e-01
-4.0186941092536516e-01 -7.7503386392748996e-01
-3.7316445300212481e-01 -7.7503386392748996e-01
-3.4445949507888440e-01 -7.7503386392748996e-01
-3.1575453715564405e-01 -7.7503386392748996e-01
-2.8704957923240371e-01 -7.7503386392748996e-01
-2.5834462130916330e-01 -7.7503386392748996e-01
-2.2963966338592295e-01 -7.7503386392748996e-01
-2.0093470546268258e-01 -7.7503386392748996e-01
-1.7222974753944220e-01 -7.7503386392748996e-01
-1.4352478961620185e-01 -7.7503386392748996e-01
-1.1481983169296148e-01 -7.7503386392748996e-01
-8.6114873769721101e-02 -7.7503386392748996e-01
-5.7409915846480739e-02 -7.7503386392748996e-01
-2.8704957923240369e-02 -7.7503386392748996e-01
0.0000000000000000e+00 -7.7503386392748996e-01
-1.0000000000000000e+00 -8.1250000000000000e-01
-9.5349314099361770e-01 -7.9970392470432461e-01
-9.0773047176736332e-01 -7.8669974219838157e-01
-8.6272429714864596e-01 -7.7347695606430322e-01
-8.1848755335679968e-01 -7.6002415668845680e-01
-7.7503386392748996e-01 -7.4632890600424961e-01
-7.3237760282862274e-01 -7.3237760282862274e-01
-7.0420923348906039e-01 -7.3237760282862274e-01
-6.7604086414949793e-01 -7.3237760282862274e-01
-6.4787249480993558e-01 -7.3237760282862274e-01
-6.1970412547037312e-01 -7.3237760282862274e-01
-5.9153575613081066e-01 -7.3237760282862274e-01
-5.6336738679124831e-01 -7.3237760282862274e-01
-5.3519901745168585e-01 -7.3237760282862274e-01
-5.0703064811212351e-01 -7.3237760282862274e-01
-4.7886227877256105e-01 -7.3237760282862274e-01
-4.5069390943299864e-01 -7.3237760282862274e-01
-4.2252554009343624e-01 -7.3237760282862274e-01
-3.9435717075387383e-01 -7.3237760282862274e-01
-3.6618880141431137e-01 -7.3237760282862274e-01
-3.3802043207474897e-01 -7.3237760282862274e-01
-3.0985206273518656e-01 -7.3237760282862274e-01
-2.8168369339562416e-01 -7.3237760282862274e-01
-2.5351532405606175e-01 -7.3237760282862274e-01
-2.2534695471649932e-01 -7.3237760282862274e-01
-1.9717858537693692e-01 -7.3237760282862274e-01
-1.6901021603737448e-01 -7.3237760282862274e-01
-1.4084184669781208e-01 -7.3237760282862274e-01
-1.1267347735824966e-01 -7.3237760282862274e-01
-8.4505108018687242e-02 -7.3237760282862274e-01
-5.6336738679124830e-02 -7.3237760282862274e-01
-2.8168369339562415e-02 -7.3237760282862274e-01
0.0000000000000000e+00 -7.3237760282862274e-01
-1.0000000000000000e+00 -7.8125000000000000e-01
-9.5349314099361770e-01 -7.6894608144646592e-01
-9.0773047176736332e-01 -7.5644205980613610e-01
-8.6272429714864596e-01 -7.4372784236952239e-01
-8.1848755335679968e-01 -7.3079245835428541e-01
-7.7503386392748996e-01 -7.1762394808100927e-01
-7.3237760282862274e-01 -7.0420923348906039e-01
-6.9053396600248784e-01 -6.9053396600248784e-01
-6.6291260736238833e-01 -6.9053396600248784e-01
-6.3529124872228881e-01 -6.9053396600248784e-01
-6.0766989008218930e-01 -6.9053396600248784e-01
-5.8004853144208979e-01 -6.9053396600248784e-01
-5.5242717280199027e-01 -6.9053396600248784e-01
-5.2480581416189076e-01 -6.9053396600248784e-01
-4.9718445552179125e-01 -6.9053396600248784e-01
-4.6956309688169173e-01 -6.9053396600248784e-01
-4.4194173824159222e-01 -6.9053396600248784e-01
-4.1432037960149271e-01 -6.9053396600248784e-01
-3.8669902096139319e-01 -6.9053396600248784e-01
-3.5907766232129368e-01 -6.9053396600248784e-01
-3.3145630368119416e-01 -6.9053396600248784e-01
-3.0383494504109465e-01 -6.9053396600248784e-01
-2.7621358640099514e-01 -6.9053396600248784e-01
-2.4859222776089562e-01 -6.9053396600248784e-01
-2.2097086912079611e-01 -6.9053396600248784e-01
-1.9334951048069660e-01 -6.9053396600248784e-01
-1.6572815184059708e-01 -6.9053396600248784e-01
-1.3810679320049757e-01 -6.9053396600248784e-01
-1.1048543456039805e-01 -6.9053396600248784e-01
-8.2864075920298541e-02 -6.9053396600248784e-01
-5.5242717280199027e-02 -6.9053396600248784e-01
-2.7621358640099514e-02 -6.9053396600248784e-01
0.0000000000000000e+00 -6.9053396600248784e-01
-1.0000000000000000e+00 -7.5000000000000000e-01
-9.5349314099361770e-01 -7.3818823818860735e-01
-9.0773047176736332e-01 -7.2618437741389075e-01
-8.6272429714864596e-01 -7.1397872867474144e-01
-8.1848755335679968e-01 -7.0156076002011403e-01
-7.7503386392748996e-01 -6.8891899015776881e-01
-7.3237760282862274e-01 -6.7604086414949793e-01
-6.9053396600248784e-01 -6.6291260736238833e-01
-6.4951905283832900e-01 -6.4951905283832900e-01
-6.2245575897006522e-01 -6.4951905283832900e-01
-5.9539246510180155e-01 -6.4951905283832900e-01
-5.6832917123353788e-01 -6.4951905283832900e-01
-5.4126587736527410e-01 -6.4951905283832900e-01
-5.1420258349701042e-01 -6.4951905283832900e-01
-4.8713928962874670e-01 -6.4951905283832900e-01
-4.6007599576048303e-01 -6.4951905283832900e-01
-4.3301270189221930e-01 -6.4951905283832900e-01
-4.0594940802395557e-01 -6.4951905283832900e-01
-3.7888611415569190e-01 -6.4951905283832900e-01
-3.5182282028742817e-01 -6.4951905283832900e-01
-3.2475952641916450e-01 -6.4951905283832900e-01
-2.9769623255090077e-01 -6.4951905283832900e-01
-2.7063293868263705e-01 -6.4951905283832900e-01
-2.4356964481437335e-01 -6.4951905283832900e-01
-2.1650635094610965e-01 -6.4951905283832900e-01
-1.8944305707784595e-01 -6.4951905283832900e-01
-1.6237976320958225e-01 -6.4951905283832900e-01
-1.3531646934131852e-01 -6.4951905283832900e-01
-1.0825317547305482e-01 -6.4951905283832900e-01
-8.1189881604791125e-02 -6.4951905283832900e-01
-5.4126587736527412e-02 -6.4951905283832900e-01
-2.7063293868263706e-02 -6.4951905283832900e-01
0.0000000000000000e+00 -6.4951905283832900e-01
-1.0000000000000000e+00 -7.1875000000000000e-01
-9.5349314099361770e-01 -7.0743039493074866e-01
-9.0773047176736332e-01 -6.9592669502164528e-01
-8.6272429714864596e-01 -6.8422961497996049e-01
-8.1848755335679968e-01 -6.7232906168594253e-01
-7.7503386392748996e-01 -6.6021403223452846e-01
-7.3237760282862274e-01 -6.4787249480993558e-01
-6.9053396600248784e-01 -6.3529124872228881e-01
-6.4951905283832900e-01 -6.2245575897006522e-01
-6.0934995942141079e-01 -6.0934995942141079e-01
-5.8285648292482772e-01 -6.0934995942141079e-01
-5.5636300642824466e-01 -6.0934995942141079e-01
-5.2986952993166159e-01 -6.0934995942141079e-01
-5.0337605343507852e-01 -6.0934995942141079e-01
-4.7688257693849539e-01 -6.0934995942141079e-01
-4.5038910044191233e-01 -6.0934995942141079e-01
-4.2389562394532926e-01 -6.0934995942141079e-01
-3.9740214744874619e-01 -6.0934995942141079e-01
-3.7090867095216312e-01 -6.0934995942141079e-01
-3.4441519445558000e-01 -6.0934995942141079e-01
-3.1792171795899693e-01 -6.0934995942141079e-01
-2.9142824146241386e-01 -6.0934995942141079e-01
-2.6493476496583079e-01 -6.0934995942141079e-01
-2.3844128846924770e-01 -6.0934995942141079e-01
-2.1194781197266463e-01 -6.0934995942141079e-01
-1.8545433547608156e-01 -6.0934995942141079e-01
-1.5896085897949846e-01 -6.0934995942141079e-01
-1.3246738248291540e-01 -6.0934995942141079e-01
-1.0597390598633231e-01 -6.0934995942141079e-01
-7.9480429489749232e-02 -6.0934995942141079e-01
-5.2986952993166157e-02 -6.0934995942141079e-01
-2.6493476496583079e-02 -6.0934995942141079e-01
0.0000000000000000e+00 -6.0934995942141079e-01
-1.0000000000000000e+00 -6.8750000000000000e-01
-9.5349314099361770e-01 -6.7667255167288998e-01
-9.0773047176736332e-01 -6.6566901262939981e-01
-8.6272429714864596e-01 -6.5448050128517965e-01
-8.1848755335679968e-01 -6.4309736335177115e-01
-7.7503386392748996e-01 -6.3150907431128811e-01
-7.3237760282862274e-01 -6.1970412547037312e-01
-6.9053396600248784e-01 -6.0766989008218930e-01
-6.4951905283832900e-01 -5.9539246510180155e-01
-6.0934995942141079e-01 -5.8285648292482772e-01
-5.7004488584233437e-01 -5.7004488584233437e-01
-5.4413375466768277e-01 -5.7004488584233437e-01
-5.1822262349303116e-01 -5.7004488584233437e-01
-4.9231149231837967e-01 -5.7004488584233437e-01
-4.6640036114372807e-01 -5.7004488584233437e-01
-4.4048922996907652e-01 -5.7004488584233437e-01
-4.1457809879442498e-01 -5.7004488584233437e-01
-3.8866696761977343e-01 -5.7004488584233437e-01
-3.6275583644512188e-01 -5.7004488584233437e-01
-3.3684470527047028e-01 -5.7004488584233437e-01
-3.1093357409581873e-01 -5.7004488584233437e-01
-2.8502244292116719e-01 -5.7004488584233437e-01
-2.5911131174651558e-01 -5.7004488584233437e-01
-2.3320018057186404e-01 -5.7004488584233437e-01
-2.0728904939721249e-01 -5.7004488584233437e-01
-1.8137791822256094e-01 -5.7004488584233437e-01
-1.5546678704790937e-01 -5.7004488584233437e-01
-1.2955565587325779e-01 -5.7004488584233437e-01
-1.0364452469860624e-01 -5.7004488584233437e-01
-7.7733393523954683e-02 -5.7004488584233437e-01
-5.1822262349303122e-02 -5.7004488584233437e-01
-2.5911131174651561e-02 -5.7004488584233437e-01
0.0000000000000000e+00 -5.7004488584233437e-01
-1.0000000000000000e+00 -6.5625000000000000e-01
-9.5349314099361770e-01 -6.4591470841503140e-01
-9.0773047176736332e-01 -6.3541133023715435e-01
-8.6272429714864596e-01 -6.2473138759039881e-01
-8.1848755335679968e-01 -6.1386566501759976e-01
-7.7503386392748996e-01 -6.0280411638804776e-01
-7.3237760282862274e-01 -5.9153575613081066e-01
-6.9053396600248784e-01 -5.8004853144208979e-01
-6.4951905283832900e-01 -5.6832917123353788e-01
-6.0934995942141079e-01 -5.5636300642824466e-01
-5.7004488584233437e-01 -5.4413375466768277e-01
-5.3162326041626984e-01 -5.3162326041626984e-01
-5.0630786706311404e-01 -5.3162326041626984e-01
-4.8099247370995840e-01 -5.3162326041626984e-01
-4.5567708035680266e-01 -5.3162326041626984e-01
-4.3036168700364696e-01 -5.3162326041626984e-01
-4.0504629365049127e-01 -5.3162326041626984e-01
-3.7973090029733558e-01 -5.3162326041626984e-01
-3.5441550694417989e-01 -5.3162326041626984e-01
-3.2910011359102415e-01 -5.3162326041626984e-01
-3.0378472023786846e-01 -5.3162326041626984e-01
-2.7846932688471276e-01 -5.3162326041626984e-01
-2.5315393353155702e-01 -5.3162326041626984e-01
-2.2783854017840133e-01 -5.3162326041626984e-01
-2.0252314682524564e-01 -5.3162326041626984e-01
-1.7720775347208995e-01 -5.3162326041626984e-01
-1.5189236011893423e-01 -5.3162326041626984e-01
-1.2657696676577851e-01 -5.3162326041626984e-01
-1.0126157341262282e-01 -5.3162326041626984e-01
-7.5946180059467114e-02 -5.3162326041626984e-01
-5.0630786706311409e-02 -5.3162326041626984e-01
-2.5315393353155705e-02 -5.3162326041626984e-01
0.0000000000000000e+00 -5.3162326041626984e-01
-1.0000000000000000e+00 -6.2500000000000000e-01
-9.5349314099361770e-01 -6.1515686515717272e-01
-9.0773047176736332e-01 -6.0515364784490888e-01
-8.6272429714864596e-01 -5.9498227389561786e-01
-8.1848755335679968e-01 -5.8463396668342837e-01
-7.7503386392748996e-01 -5.7409915846480741e-01
-7.3237760282862274e-01 -5.6336738679124831e-01
-6.9053396600248784e-01 -5.5242717280199027e-01
-6.4951905283832900e-01 -5.4126587736527410e-01
-6.0934995942141079e-01 -5.2986952993166159e-01
-5.7004488584233437e-01 -5.1822262349303116e-01
-5.3162326041626984e-01 -5.0630786706311404e-01
-4.9410588440130931e-01 -4.9410588440130931e-01
-4.6940059018124386e-01 -4.9410588440130931e-01
-4.4469529596117835e-01 -4.9410588440130931e-01
-4.1999000174111289e-01 -4.9410588440130931e-01
-3.9528470752104744e-01 -4.9410588440130931e-01
-3.7057941330098199e-01 -4.9410588440130931e-01
-3.4587411908091653e-01 -4.9410588440130931e-01
-3.2116882486085102e-01 -4.9410588440130931e-01
-2.9646353064078557e-01 -4.9410588440130931e-01
-2.7175823642072011e-01 -4.9410588440130931e-01
-2.4705294220065466e-01 -4.9410588440130931e-01
-2.2234764798058917e-01 -4.9410588440130931e-01
-1.9764235376052372e-01 -4.9410588440130931e-01
-1.7293705954045827e-01 -4.9410588440130931e-01
-1.4823176532039278e-01 -4.9410588440130931e-01
-1.2352647110032733e-01 -4.9410588440130931e-01
-9.8821176880261860e-02 -4.9410588440130931e-01
-7.4115882660196392e-02 -4.9410588440130931e-01
-4.9410588440130930e-02 -4.9410588440130931e-01
-2.4705294220065465e-02 -4.9410588440130931e-01
0.0000000000000000e+00 -4.9410588440130931e-01
-1.0000000000000000e+00 -5.9375000000000000e-01
-9.5349314099361770e-01 -5.8439902189931414e-01
-9.0773047176736332e-01 -5.7489596545266342e-01
-8.6272429714864596e-01 -5.6523316020083691e-01
-8.1848755335679968e-01 -5.5540226834925688e-01
-7.7503386392748996e-01 -5.4539420054156706e-01
-7.3237760282862274e-01 -5.3519901745168585e-01
-6.9053396600248784e-01 -5.2480581416189076e-01
-6.4951905283832900e-01 -5.1420258349701042e-01
-6.0934995942141079e-01 -5.0337605343507852e-01
-5.7004488584233437e-01 -4.9231149231837967e-01
-5.3162326041626984e-01 -4.8099247370995840e-01
-4.9410588440130931e-01 -4.6940059018124386e-01
-4.5751510178285371e-01 -4.5751510178285371e-01
-4.3343535958375612e-01 -4.5751510178285371e-01
-4.0935561738465859e-01 -4.5751510178285371e-01
-3.8527587518556100e-01 -4.5751510178285371e-01
-3.6119613298646341e-01 -4.5751510178285371e-01
-3.3711639078736588e-01 -4.5751510178285371e-01
-3.1303664858826830e-01 -4.5751510178285371e-01
-2.8895690638917076e-01 -4.5751510178285371e-01
-2.6487716419007318e-01 -4.5751510178285371e-01
-2.4079742199097562e-01 -4.5751510178285371e-01
-2.1671767979187806e-01 -4.5751510178285371e-01
-1.9263793759278050e-01 -4.5751510178285371e-01
-1.6855819539368294e-01 -4.5751510178285371e-01
-1.4447845319458538e-01 -4.5751510178285371e-01
-1.2039871099548781e-01 -4.5751510178285371e-01
-9.6318968796390250e-02 -4.5751510178285371e-01
-7.2239226597292691e-02 -4.5751510178285371e-01
-4.8159484398195125e-02 -4.5751510178285371e-01
-2.4079742199097563e-02 -4.5751510178285371e-01
0.0000000000000000e+00 -4.5751510178285371e-01
-1.0000000000000000e+00 -5.6250000000000000e-01
-9.5349314099361770e-01 -5.5364117864145546e-01
-9.0773047176736332e-01 -5.4463828306041806e-01
-8.6272429714864596e-01 -5.3548404650605608e-01
-8.1848755335679968e-01 -5.2617057001508549e-01
-7.7503386392748996e-01 -5.1668924261832661e-01
-7.3237760282862274e-01 -5.0703064811212351e-01
-6.9053396600248784e-01 -4.9718445552179125e-01
-6.4951905283832900e-01 -4.8713928962874670e-01
-6.0934995942141079e-01 -4.7688257693849539e-01
-5.7004488584233437e-01 -4.6640036114372807e-01
-5.3162326041626984e-01 -4.5567708035680266e-01
-4.9410588440130931e-01 -4.4469529596117835e-01
-4.5751510178285371e-01 -4.3343535958375612e-01
-4.2187500000000000e-01 -4.2187500000000000e-01
-3.9843750000000000e-01 -4.2187500000000000e-01
-3.7500000000000000e-01 -4.2187500000000000e-01
-3.5156250000000000e-01 -4.2187500000000000e-01
-3.2812500000000000e-01 -4.2187500000000000e-01
-3.0468750000000000e-01 -4.2187500000000000e-01
-2.8125000000000000e-01 -4.2187500000000000e-01
-2.5781250000000000e-01 -4.2187500000000000e-01
-2.3437500000000000e-01 -4.2187500000000000e-01
-2.1093750000000000e-01 -4.2187500000000000e-01
-1.8750000000000000e-01 -4.2187500000000000e-01
-1.6406250000000000e-01 -4.2187500000000000e-01
-1.4062500000000000e-01 -4.2187500000000000e-01
-1.1718750000000000e-01 -4.2187500000000000e-01
-9.3750000000000000e-02 -4.2187500000000000e-01
-7.0312500000000000e-02 -4.2187500000000000e-01
-4.6875000000000000e-02 -4.2187500000000000e-01
-2.3437500000000000e-02 -4.2187500000000000e-01
0.0000000000000000e+00 -4.2187500000000000e-01
-1.0000000000000000e+00 -5.3125000000000000e-01
-9.5349314099361770e-01 -5.2288333538359688e-01
-9.0773047176736332e-01 -5.1438060066817259e-01
-8.6272429714864596e-01 -5.0573493281127524e-01
-8.1848755335679968e-01 -4.9693887168091411e-01
-7.7503386392748996e-01 -4.8798428469508626e-01
-7.3237760282862274e-01 -4.7886227877256105e-01
-6.9053396600248784e-01 -4.6956309688169173e-01
-6.4951905283832900e-01 -4.6007599576048303e-01
-6.0934995942141079e-01 -4.5038910044191233e-01
-5.7004488584233437e-01 -4.4048922996907652e-01
-5.3162326041626984e-01 -4.3036168700364696e-01
-4.9410588440130931e-01 -4.1999000174111289e-01
-4.5751510178285371e-01 -4.0935561738465859e-01
-4.2187500000000000e-01 -3.9843750000000000e-01
-3.8721164926707075e-01 -3.8721164926707075e-01
-3.6443449342783130e-01 -3.8721164926707075e-01
-3.4165733758859185e-01 -3.8721164926707075e-01
-3.1888018174935240e-01 -3.8721164926707075e-01
-2.9610302591011295e-01 -3.8721164926707075e-01
-2.7332587007087350e-01 -3.8721164926707075e-01
-2.5054871423163400e-01 -3.8721164926707075e-01
-2.2777155839239455e-01 -3.8721164926707075e-01
-2.0499440255315510e-01 -3.8721164926707075e-01
-1.8221724671391565e-01 -3.8721164926707075e-01
-1.5944009087467620e-01 -3.8721164926707075e-01
-1.3666293503543675e-01 -3.8721164926707075e-01
-1.1388577919619727e-01 -3.8721164926707075e-01
-9.1108623356957824e-02 -3.8721164926707075e-01
-6.8331467517718375e-02 -3.8721164926707075e-01
-4.5554311678478912e-02 -3.8721164926707075e-01
-2.2777155839239456e-02 -3.8721164926707075e-01
0.0000000000000000e+00 -3.8721164926707075e-01
-1.0000000000000000e+00 -5.0000000000000000e-01
-9.5349314099361770e-01 -4.9212549212573820e-01
-9.0773047176736332e-01 -4.8412291827592713e-01
-8.6272429714864596e-01 -4.7598581911649429e-01
-8.1848755335679968e-01 -4.6770717334674267e-01
-7.7503386392748996e-01 -4.5927932677184591e-01
-7.3237760282862274e-01 -4.5069390943299864e-01
-6.9053396600248784e-01 -4.4194173824159222e-01
-6.4951905283832900e-01 -4.3301270189221930e-01
-6.0934995942141079e-01 -4.2389562394532926e-01
-5.7004488584233437e-01 -4.1457809879442498e-01
